question_id,student_id,solution
19_20-4-2-java,QTVYCLQR,"// Node in parameter represents root of tree
public Node delete(Node root, Node delete) {
    Node del = delete;
    Node x = null;
    Node y = null;
    Node newRoot = root;
    
    if(del.left == null || del.right == null)
    {
        y = del;
    }
    else
    {
        y = TREEMINIMUM(del.right);
    }
    if(y.left != null)
    {
        x = y.left;
    }
    else
    {
        x = y.right;
    }
    if(x != null)
    {
        x.parent = y.parent;
    }
    if(y.parent == null)
    {
        newRoot = x;
    }
    else
    {
        if(y == y.parent.left)
        {
            y.parent.left = x;
        }
        else
        {
            y.parent.right = x;
        }
    }
    if(y != del)
    {
        del.key = y.key;
    }
    return newRoot;
}

public Node TREEMINIMUM(Node node)
{
    Node n = node;
    while(n.left != null)
    {
        n = n.left;
    }
    return n;
}"
19_20-4-2-java,RQGSXILI,"// Node in parameter represents root of tree
public Node delete(Node root, Node delete)
{
    Node x = new Node();
    Node y = new Node();
    
    if(delete.left == null || delete.right == null)
    {
        y = delete;
    }
    else
    {
        y = TreeMin(delete.right);
    }
    //
    if(y.left != null)
    {
        x = y.left;
    }
    else
    {
        x = y.right;
    }
    //
    if(x!= null)
    {
        x.parent = y.parent;
    }
    if(y.parent == null)
    {
        root= x;
    }
    else
    {
        if(y == y.parent.left)
        {
            y.parent.left = x;
        }
        else
        {
            y.parent.right = x;
        }
    }
    //
    if(y != delete)
    {
        delete.key = y.key;
    }
    y = null;
    
    return root;
}

public Node TreeMin(Node z)
{
    while(z.left != null)
    {
        z = z.left;
    }
    return z;
}"
19_20-4-2-java,RY56SB7K,"public Node delete(Node root, Node z) {
        Node y;
        if (z.left == null || z.right == null) {
            y = z;
        } else {
            y = min(z.right);
        }
        Node x;
        if (y.left != null) {
            x = y.left;
        } else {
            x = y.right;
        }
        if (x != null) {
            x.parent = y.parent;
        }
        if (y.parent == null) {
            root = x;
        } else {
            if (y == y.parent.left) {
                y.parent.left = x;
            } else {
                y.parent.right = x;
            }
        }
        z.key = y.key;

        return root;
    }

    private Node min(Node root) {
        Node min = root;
        while (root != null) {
            min = root;
            root = root.left;
        }
        return min;
    }"
19_20-4-2-java,SW3OAVTI,"// Node in parameter represents root of tree
public Node delete(Node root, Node delete) {
    
    Node y;
    Node x;
    
    if(delete.left == null || delete.right ==null)
    {
        y = delete;
    }
    else
    {
        Node temp = delete.right;
        while (temp.left != null)
        {
            temp = temp.left;
        }
        y = temp;
    }
    if (y.left != null)
    {
        x = y.left;
    }
    else
    {
        x = y.right;
    }
    if (x != null)
    {
        x.parent = y.parent;
    }
    if (y.parent == null)
    {
        root = x;
    }
    else 
    {
        if(y == y.parent.left)
        {
            y.parent.left = x;
        }
        else
        {
            y.parent.right = x;
        }
    }
    if (y != delete)
    {
        delete.key = y.key;
    }
    return root;
}"
19_20-4-2-java,TKOAF6SX,"// Node in parameter represents root of tree
public Node delete(Node root, Node delete) {
    Node y = null;
    if(delete.right == null || delete.left == null) {
        y = delete;
    }
    else {
        y = minimum(delete.right);
    }
    
    Node x = null;
    if(y.left != null) {
      x = y.left;  
    }
    else {
        x = y.right;
    }
    
    if(x != null){
        x.parent = y.parent;
    }
    if(y.parent == null){
        root = x;
    }
    else{
        if(y == y.parent.left){
            y.parent.left = x;
        }
        else {
            y.parent.right = x;
        }
    }
    
    if(y != delete) {
        delete.key = y.key;
    }
    
    return root;
}

public Node minimum(Node root) {
    Node x = root;
    while (x.left != null)
    {
        x = x.left;
    }
    return x;
}"
19_20-4-2-java,TPZSRKST,"// Node in parameter represents root of tree
public Node delete(Node root, Node delete) {
// y: der (nach Tausch) zu löschende Knoten
        Node y;
        Node x;
        if (delete.left == null || delete.right == null) {
            y = delete;
        } else {
            y = treeMinimum(delete.right);
        }
        // x: Kind von y, das nicht NIL ist
        if (y.left != null) {
            x = y.left;
        } else {
            x = y.right;
        }
        // entferne y aus der Baumstruktur
        if (x != null) {
            x.parent = y.parent;
        }

        if (y.parent == null) {
            root = x;
        } else {
            if (y == y.parent.left) {
                y.parent.left = x;
            } else {
                y.parent.right = x;
            }
        }

        // kopiere Daten von y nach z
        if (y != delete) {
            delete.key = y.key;
            // delete y; brauch man nicht, wegen garbage collection
        }
        return root;
}

 public Node treeMinimum(Node x) {
        // Aufruf mit TREE-MINIMUM(T.root)
        while (x.left != null)
            x = x.left;
        return x;
    }"
19_20-4-2-java,U33HGNMX,"//methode TREE-DELETE-NODE aus der Vorlesung:
Node delete(Node root, Node z){
    // y: der (nach Tausch) zu löschende Knoten
    Node x, y;
    if(z.left == null||z.right == null) y = z; 
    else y = minimum(z.right);
    // x: Kind von y, das nicht NIL ist
    if(y.left != null) x = y.left;
    else x = y.right;
    // entferne y aus der Baumstruktur 
    if( x != null) x.parent = y.parent;
    if( y.parent == null) root = x;
    else
    {
        if(y == y.parent.left) y.parent.left = x;
        else y.parent.right = x;
    }
    // kopiere Daten von y nach z 
    if(y != z) z.key = y.key;
    return root;
}

Node minimum(Node x){
    while(x.left != null) x = x.left;
    return x;
}"
19_20-4-2-java,UD5RZYEP,"// Node in parameter represents root of tree
public Node delete(Node root, Node delete) {
    Node x;
    Node y;
    
    if(delete.right == null || delete.left == null){
        y = delete;
    }
    else{
        y = tree_min(delete.right);
    }
    if(y.left != null){
        x = y.left;
    }
    else{
        x = y.right;
    }
    if(x != null){
        x.parent = y.parent;
    }
    if(y.parent == null){
        root = x;
    }
    else{
        if(y == y.parent.left){
            y.parent.left = x;
        }
        else{
            y.parent.right = x;
        }
    }
    if(y != delete){
        delete.key = y.key;
    }
    
    y.parent = null;
    return root;
}

public Node tree_min(Node root){
    while(root.left != null){
        root = root.left;
    }
    return root;
}

public Node successor(Node root){
    Node y;
    if(root.right != null){
        return tree_min(root.right);
    }
    else{
        y = root.parent;
        while(y != null && root == y.right){
            root = y;
            y = y.parent;
        }
    }
    return y;
}"
19_20-4-2-java,UYXS5M5K,"// Node in parameter represents root of tree
public Node delete(Node root, Node delete) 
{
    Node y = new Node();
    Node x = new Node();
    if(delete.left == null || delete.right == null)
    {
        y = delete;
    }
    else
    {
        y = minimum(delete.right);
    }
    
    if(y.left != null)
    {
        x = y.left;
    }
    else
    {
        x = y.right;
    }
    
    if(x != null)
    {
       x.parent = y.parent; 
    }
    
    if(y.parent == null)
    {
        root = x;
    }
    else
    {
        if(y == y.parent.left)
        {
            y.parent.left = x;
        }
        else
        {
            y.parent.right = x;
        }
    }
            if(y != delete)
        {
            delete.key = y.key;
        }
    return root;
}

public Node minimum(Node x)
{
    while(x.left != null)
    {
        x = x.left;
    }
    return x;
}"
19_20-4-2-java,VGABIAQZ,"// Node in parameter represents root of tree
public Node delete(Node root, Node delete) 
{
    Node y;
    Node x;
    if(delete.left == null || delete.right == null)
    {
        y = delete;
    }
    else
    {
        Node temp = delete.right;
        while(temp.left != null)
        {
            temp = temp.left;
        }
        y = temp;
    }
    if(y.left != null)
    {
        x = y.left;
    }
    else
    {
        x = y.right;
    }
    if( x != null)
    {
        x.parent = y.parent;
    }
    if(y.parent == null)
    {
        root = x;
    }
    else
    {
        if(y == y.parent.left)
        {
            y.parent.left = x;
        }
        else
        {
            y.parent.right = x;
        }
    }
    if ( y != delete)
    {
        delete.key = y.key;
    }
    return root;
}"
