question_id,student_id,solution
21_22-1-1-python,WNYZLPKY,"def calc(n):
    def two_in_degree(k):
        if k == 0:
            return 1
        else:
            if k % 2 == 0:
                two_in_k_dev_2 = two_in_degree(k // 2)
                exp = two_in_k_dev_2 * two_in_k_dev_2
            else:
                exp = two_in_degree(k - 1) * 2
            return exp if exp < 1000000007 else exp % 1000000007
    
    return (two_in_degree(n) - 1) % 1000000007"
21_22-1-1-python,XARYUCPD,"def exp(a,n):
    if(n == 0):
        return 1
    if(n%2 ==0):
        return  exp((a*a)% 1000000007,n//2)
    else:
        return (exp((a*a)% 1000000007,(n-1)//2) * a)
        
def calc(n):
    return (exp(2,n)-1)%1000000007"
21_22-1-1-python,XLR3XUPE,"def binexp(a):
    y = 1; z = 2
    for x in ""{0:b}"".format(a)[::-1]:
        if x == ""1"":
            y *= z
        z *= z
    return y
    
def pow(a):
    return a * a
    
def squaremul(a):
    if a == 0:
        return 1
    
    if a == 1:
        return 2
        
    if a % 2 == 0:
        return pow(squaremul(a // 2)) % 1000000007
    
    if a % 2 == 1:
        return squaremul(a - 1) * 2 % 1000000007
        
        

def calc(a):
    
    return (squaremul(a) - 1) % 1000000007"
21_22-1-1-python,YGC572GZ,"def exp(a,n):
    if(n == 0):
        return 1
    if(n%2 ==0):
        return  exp((a*a)% 1000000007,n//2 )
    else:
        return (exp((a*a)% 1000000007,(n-1)//2) * a)
def calc(n):
    return (exp(2,n)-1)%1000000007"
21_22-1-1-python,YKBMGTN5,"N = 1000000007

def calc(n):
    n = int(n)
    if n == 0:
        return 0
    
    else:
        d = bin(n)[:1:-1]
        return (modexp(d) - 1) % N
    
def modexp(d):
    y = 1
    z = 2 % N
    
    for i in range(len(d)):
        if d[i] == '1':
            y = (y * z) % N
        z = (z * z) % N
    
    return y"
21_22-1-1-python,Z63DNTX3,"def calc(n):
    if n == 0:
        return 0
    if n % 2 == 0:
        result = (calc(n/2)) % 1000000007
        result = result*result+2*result
        return result % 1000000007
    else:
        return ((calc(n-1)*2+1)% 1000000007)% 1000000007"
21_22-1-1-python,ZQ2MSLSY,"def exp(n):
    if (n==1):
        return 2
    elif (n/2 % 2==0):
        j = exp(n/2) % 1000000007
        return j* j
    else:
        return exp(n-1)* 2 % 1000000007

def calc(n):
    if (n==0):
        return 0
    return (exp(n)-1) % 1000000007"
21_22-1-2-python,22RVWBZ6,"def calc(f):
    j = 0
    lim1 = 0
    lim2 = int(1e+18)
    while j == 0:
        pivo = (lim1+lim2)//2
        if f(pivo):
            lim2 = pivo
            if lim1 == lim2:
                j = 1
        else:
            lim1 = pivo+1
            if lim1 == lim2:
                j = 1
    return lim1"
21_22-1-2-python,255OJ5MB,"def calc(f):
    mid = -1
    lower = 1
    upper = 1000000000000000000
    
    while(upper - lower > 1):
        mid = (upper + lower) // 2
        if (f(mid) == 1):
            upper = mid
        else:
            lower = mid
    if (f(lower) == 1):
        return lower
    return upper"
21_22-1-2-python,2HRKTEF5,"def calc(f):
    u = 1
    o = 10**18
    while o-u>=2:
        t = (u+o)//2
        if f(t):
            o = t
        else:
            u = t+1
    while not f(u):
        u = u+1
    return u"
21_22-1-2-python,2ZFCVB6S,"#       _ _,---._
#    ,-','       `-.___
#   /-;'               `._
#  /\/          ._   _,'o \
# ( /\       _,--'\,','""`. )
#  |\      ,'o     \'    //\
#  |      \        /   ,--'""""`-.
#  :       \_    _/ ,-'         `-._
#   \        `--'  /                )
#    `.  \`._    ,'     ________,','
#      .--`     ,'  ,--` __\___,;'
#       \`.,-- ,' ,`_)--'  /`.,'
#        \( ;  | | )      (`-/
#          `--'| |)       |-/
#            | | |        | |
#            | | |,.,-.   | |_
#            | `./ /   )---`  )
#           _|  /    ,',   ,-'
#          ,'|_(    /-<._,' |--,
#          |    `--'---.     \/ \
#          |          / \    /\  \
#        ,-^---._     |  \  /  \  \
#     ,-'        \----'   \/    \--`.
#    /            \              \   \

def pingpong(floor,ceiling):
    if ceiling - floor <= 1:
        return ceiling
    indamiddle = (floor + ceiling) // 2
    if f_N(indamiddle) == 0:
        floor = indamiddle
        return pingpong(floor,ceiling)
    ceiling = indamiddle
    return pingpong(floor,ceiling)
    
def calc(f):
    return pingpong(0,10**18)"
21_22-1-2-python,3QD4AKHA,"def calc(f,l=1,r=1000000000000000000):
    
    if l==r:
        return l
    m=(r+l)//2
    
    if f(m)==1:
        return calc(f,l,m)
    else:
        return calc(f,m+1,r)"
21_22-1-2-python,4AMCEGTP,"def calc(f):
    return binSearch(0, 10**18, f)
    
def binSearch(l, r, f):
    m = (l + r) // 2
    if f(m) == 1:
        if(f(m - 1) == 0):
            return m
        return binSearch(l, m - 1, f)
    return binSearch(m + 1, r, f)"
21_22-1-2-python,4IIMNJUZ,"def calc(f):
    l = 0
    r = (10**18)+1
    
    while (l<r):
        m = (l+r) // 2
        if f(m) == 1:
            if f(m-1) == 0:
                return int(m)
            r = m - 1
        else:
            l = m + 1
    return int(l)"
21_22-1-2-python,56KIOCH6,"def calc(f):
    l=0
    r=int(1e18)
    while r-l:
        x=(l+r)//2
        if f(x):
            r=x
        else:
            l=x+1
    return l"
21_22-1-2-python,5UQSXBL3,"def calc(f):
    left = 1
    right = 10**18
    
    while left < right:
        mid = left + (right-left) // 2
        if not f(mid):
            left = mid + 1
        else:
            right = mid

    return mid if f(mid) else mid + 1"
21_22-1-2-python,5VESTZI2,"def calc(f):
    a = 0
    b = 10**18
    x = (a+b)//2
    val = f(x)
    for i in range(60):
        if val == 0:
            a = x
        else:
            b = x
        x = (a+b)//2
        val = f(x)
    return x + 1"
21_22-1-2-python,5WLNH2EE,"def calc(f):
    a = 0
    b = 1000000000000000000-1
    while a <= b:
        mitte = (b+a)//2
        if f(mitte)==1:
            b = mitte-1
        else:
            a = mitte+1
    return a"
21_22-1-2-python,6FO3BSKN,"def BinarySearch(l,r,f):
    m = (r-l)//2 + l
    if r == l:
        return l
    if f(m):
        return BinarySearch(l,m,f)
    if not f(m):
        return BinarySearch(m+1,r,f)

def calc(f):
    l = 1
    r = 1000000000000000000
    return BinarySearch(l,r,f)"
21_22-1-2-python,6PPAR4TV,"def calc(f):
    r = 10
    if f(0):
        return 0
    if f(1):
        return 1
    while f(r) == 0:
        r = r*10
    l = r//10
    while l<r-1:
        p = l+(r-l)//2
        if f(p):
            r = p
        else:
            l = p
    return r
    pass"
21_22-1-2-python,7J2AB6TW,"def calc(f):
    left = 1
    right = 10**18
    f_return = 0
    while 0 <= left <= right:
        mid = (right + left) // 2
        
        f_return = f(mid)
        
        if f_return == 1:
            right = mid - 1
        else:
            left = mid + 1
            
    if f_return == 1:
        return mid
    else:
        return mid + 1"
21_22-1-2-python,7XBTEU4B,"def calc(f):
    return N"
21_22-1-2-python,ARARNLOR,"def calc(f):
    upperLimit = 10**18
    lowerLimit = 0
    return findN(f, upperLimit, lowerLimit)
    
def findN(f, upper, lower):
    guess = (upper + lower) // 2
    if upper - lower == 1:
        # result equals upper
        return upper
    elif (f(guess) == 1):
        # geratene zahl ist größer gleich N
        upper = guess
        return findN(f, upper, lower)
    else:
        # geratene zahl ist echt kleiner als N
        lower = guess
        return findN(f, upper, lower)"
21_22-1-2-python,BJV6BLYS,"def calc(f):
    r=1000000000000000000
    l= 0;
    n= r //2;

    while(l!=r):
        if(f_N(n) == 0):
            l=n+1
            n= (l+r)//2
        else:
            r=n;
            n= (l+r)//2
    return r"
21_22-1-2-python,CT774TDG,"def calc(f) -> int:
    low = 1
    high = 1e18
    mid = high // 2
    while low != high:
        if f(mid) == 1:
            high = mid
        else:
            low = mid + 1
        mid = int((low + high) // 2)
    return low"
21_22-1-2-python,DT7AUBV2,"def calc(f):
    a = 0
    b = 10**18
    
    while b-a >= 2:
        p = (a+b) // 2
        if f(p) == 0:
            a = p
        else:
            b = p
            
    return b"
21_22-1-2-python,DTC23AGS,"def calc(f):
    l = 0
    r = pow(10, 18)
    
    while 0 <= l <= r:
        mid = (l+r) // 2
        
        if f(mid) == 0:
            l = mid + 1
        else:
            r = mid - 1
            
    if f(mid) == 0: return mid + 1
    else: return mid"
21_22-1-2-python,EHYDLXIT,"def calc(f):
    return binary(0,1000000000000000000,f)


def binary(l,r,f):
    mid = l + (r-l) //2
    
    if (f(mid) == 1 and f(mid-1) == 0 and f(mid+1) == 1):
        return mid
    
    if (f(mid) == 1):
        return binary(l,mid-1,f)
    else:
        return binary(mid+1,r,f)"
21_22-1-2-python,EOF4GG5B,"def calc(f):
  if f(1):
    return 1
  if f(2):
    return 2
    
  zweierpotenz = 1
  zaehler = 0
  return recursion(f, zweierpotenz, zaehler)


def recursion(f, zweierpotenz, zaehler):
  if f(zweierpotenz):
    interval = [2**(zaehler - 1), 2**zaehler]
    return recursion2(f, interval)
  else:
    zweierpotenz *= 2
    zaehler += 1
    return recursion(f, zweierpotenz, zaehler)


def recursion2(f, interval):
  middle = (interval[0] + interval[1]) // 2

  if f(middle):
    if not f(middle - 1):
      return middle
    return recursion2(f, [interval[0], middle])
  else:
    return recursion2(f, [middle, interval[1]])"
21_22-1-2-python,ERYNXHVZ,"def calc(f):
    return binSearch (0,10**18,f)
    
def binSearch(left, right, f):
    mid=(left+right) // 2
    if f(mid)==1:
        if(f(mid-1)==0):
            return mid
        return binSearch(left,mid-1,f)
    return binSearch(mid+1, right, f)"
21_22-1-2-python,FEDGQJAI,"def calc(f):
    l = 0
    r = 1000000000000000000
    m = (r + l)//2
    
    while(0<=l & l<=r):
        m = ((r+l)//2)
        
        if(f(m) != 0):
            r = m - 1
        else:
            l = m + 1
            
    if(f(m)!= 0):
        return m
    else:
        return m + 1"
21_22-1-2-python,GUVEKSFT,"def calc(f):
    upper = int(1e18)
    lower = 0
    while True:
        test_val = ((upper - lower) // 2) + lower
        if f(test_val): #N ist kleiner oder gleich test_n
            upper = test_val
        else: #N ist größer 
            lower = test_val
        if upper - lower == 1:
            return upper"
21_22-1-2-python,I2RHNDKA,"def calc(f):
    n=0
    r=10**18
    while r-n>=2:
        c=(n+r)//2
        if not f(c):
            n=c
        else:
            r=c
    return r"
21_22-1-2-python,IP7Y5KKF,"def calc(f):
    r = 10
    if f(0):
        return 0
    if f(1):
        return 1
    while f(r) == 0:
        r = r*10
    l = r//10
    while l<r-1:
        p = l+(r-l)//2
        if f(p):
            r = p
        else:
            l = p
    return r
    pass"
21_22-1-2-python,JKHYPP7X,"def testN(f,a,b):

    c = (a+b)//2;
    if f(c-1) == 0 and f(c) == 1:
        return c;
    elif f(c) == 0 and f(c) == 0:
        return testN(f,c,b);
    else:
        return testN(f,a,c);

def calc(f):
    return testN(f,0,10**(18));"
21_22-1-2-python,JZTB6RAW,"def calc(f):
    return N"
21_22-1-2-python,L237FTUN,"def calc(f):
    return binSearch(0, 10**18, f)

def binSearch(left, right, f):
    mid = (left + right) // 2 
    if f(mid) == 1:
        if(f(mid - 1) == 0):
            return mid
        return binSearch(left, mid - 1, f)
    return binSearch(mid + 1, right, f)"
21_22-1-2-python,M5PJ3P3C,"def calc(f):
    j = 0
    lim1 = 0
    lim2 = int(1e+18)
    while j == 0:
        pivo = (lim1+lim2)//2
        if f(pivo):
            lim2 = pivo
            if lim1 == lim2:
                j = 1
        else:
            lim1 = pivo+1
            if lim1 == lim2:
                j = 1
    return lim1"
21_22-1-2-python,M6QPH7YO,"def calc(f):
    l = 0
    r = 10**(18)
    while True:
        mid = (l+r)//2
        if(f(mid-1)== 0 and f(mid)==1):
            return mid
            
        if(f(mid )==0):
            l = mid+1
        else:
            r = mid"
21_22-1-2-python,NSYSX25L,"def calc(f):
    lower = 0
    upper = 10**18
    while upper-lower > 1:
        middle = lower + (upper-lower)//2
        if f(middle) == 0:
            lower = middle
        else:
            upper = middle
    if upper-lower == 1:
        if f(lower) == 0:
            lower += 1
    return lower"
21_22-1-2-python,OUNQV2P3,"def calc(f):
    min = 1
    max = 10**18
    
    while(min != max):
        #print(str(min) + "", "" + str(max))
        mid = (min + max)//2
        if(f(mid)):
            #N >= mid ==> new range mid, max
            max = mid
        else:
            #N < mid ==> new range min, mid
            min = mid + 1
    return min"
21_22-1-2-python,OUOMG2M6,"def calc(f):
    N = 10**18
    L = 0
    while 1:
        if f(N) == 1 and f(N - 1) == 0:
            return N
        if f(N):
            L = N
            N >>= 1
        else:
            N = (N + L) >> 1"
21_22-1-2-python,P2YY7IWZ,"def calc(f):
    return N
    pass"
21_22-1-2-python,PH7BZ7IN,"def calc(f):
    n=1
    while(f(n)) == 0:
        n = n*2
    l = n//2
    r = n
    while(l<=r):
        m = (l+r)//2
        if(f(m) > 0 and (m == l or f(m -1)<=0)):
            return m
            
        if(f(m)<=0):
            l = m+1
        else:
            r = m-1"
21_22-1-2-python,PMYNVDBL,"def calc(f):
    a = 0
    b = 1000000000000000000-1
    while a <= b:
        mitte = (b+a)//2
        if f(mitte)==1:
            b = mitte-1
        else:
            a = mitte+1
    return a"
21_22-1-2-python,QGYBAFER,"def calc(f):
    n = 1
    while N > n:
        n = 2*n
    ceiling = n
    floor = n//2
    while N != ceiling:
        if N < ceiling:
            ceiling = (ceiling + floor)//2
        else:
            floor = ceiling
            ceiling = ceiling + floor//2
    return ceiling"
21_22-1-2-python,QKMIPPRK,"def calc(f):
    r = 1000000000000000000
    l = 0
    b = r-l+1
    return binarySearch(r,l,b)

def binarySearch(r,l,b):
    # nur eine Zahl übrig
    if b == 1:
        return l
    x = l + b//2 - 1
    # N ist kleiner gleich => links weitersuchen
    # bzw. Suchraum rechts verkleinern
    if f_N(x) == 1:
        r = x
    # N ist größer => rechts weitersuchen
    # bzw. Suchraum links verkleinern
    else:
        l = x + 1
    b = r-l+1
    return binarySearch(r,l,b)"
21_22-1-2-python,QOCBRB6C,"def calc(f):
    
    l = 0 
    r = 1
    m = (l+r)//2
    
    while f(m) != 1:
        r = 2 * r
        m = (l+r)//2


    while l != r:


        if f(m) == 0:
            if l == m:
                m += 1
            l = m
            m = (l+r)//2
        else:
            r = m 
            m = (l+r)//2
            

    
    return m"
21_22-1-2-python,R3NZURQV,"def calc(f_N):
    lower = 0
    upper = pow(10,18)
    N = 0
    abb = bool(True)
    while abb:
        mid = lower+(upper-lower)//2
        if f_N(mid)==0:
            lower = mid
        else:
            if f_N(mid-1) == 0:
                N=mid
                return N
                abb = bool(False)
            else:
                upper = mid"
